Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
1181,13.637626366383403,13.361575173700807,2.002882985833709,1.813915456443518,13.117879024303083,13.117879024303083,1.6004801259883705,1.5828665105225566,3.668214642100779,3.322140552285764
1182,13.689550179693835,13.406442673869538,2.0166939740326657,1.8229697100054076,13.16302668188231,13.16302668188231,1.6059884805445153,1.5883142444952736,3.698117192140523,3.615818710075568
1183,13.726810294782723,13.445827312526097,2.026076265890718,1.8264246523120822,13.20838085010388,13.20838085010388,1.6115220309557425,1.5937868970374673,3.5246038687825423,3.532852709165222
1184,13.788555502715536,13.484290221602603,2.034544765974176,1.8389768975741545,13.253930338505437,13.253930338505437,1.6170794119012868,1.5992831178540097,3.8235070022793596,3.5211147492036017
1185,13.812448175562041,13.522610910338724,2.0427709401367564,1.8372965637205285,13.299663908432278,13.299663908432278,1.6226592521805578,1.6048015508346551,3.3726483073992513,3.522917941093492
1186,13.86606736803419,13.559742216546798,2.0500085943645714,1.8467556816926134,13.345570275810369,13.345570275810369,1.6282601750514607,1.6103408343886436,3.73311500116287,3.5086082767938898
1187,13.880799248750655,13.579662795329558,2.0442896604751954,1.8417511116848977,13.391638113930462,13.39163811393046,1.633880798570085,1.6158996017806417,3.2718548733085226,3.238461854297787
1188,13.932440526964852,13.604709108896447,2.042755892317598,1.8507692031014973,13.437856056242827,13.437856056242827,1.6395197359316789,1.621476481467972,3.7229269795780704,3.322949047108118
1189,13.98570137611086,13.631425103899227,2.042533107659063,1.8604325337815601,13.484212699161764,13.484212699161764,1.6451755958128258,1.6270700974390226,3.752272418825063,3.3496252311655925
1190,14.033225981758779,13.662675830408281,2.0457527568151574,1.8679577593942167,13.530696604879303,13.530696604879303,1.6508469827147336,1.6326790695527515,3.6917434083934815,3.422795928513341
1191,14.065304867018787,13.681625238098029,2.039757091796037,1.8698007180114915,13.57729630418725,13.57729630418725,1.6565324973075448,1.6383020138792164,3.5140492030507633,3.229072724353923
1192,14.109212897410165,13.719408016327549,2.04820092667457,1.8761554971888916,13.624000299307088,13.624000299307086,1.6622307367756077,1.643937543041046,3.662368332096865,3.531837000470122
1193,14.15656224845204,13.748859890102247,2.0502123196298117,1.8837787148267107,13.670797066726855,13.670797066726855,1.667940295163597,1.6495842665557396,3.7094487910999616,3.4016990938842566
1194,14.191437454356556,13.779854346430547,2.0534255431428186,1.8867634971710225,13.717675060044451,13.717675060044451,1.6736597637234163,1.655240791178773,3.5657453683937703,3.428955880327084
1195,14.24954961640677,13.816995364851293,2.0612207152454274,1.8984301501609246,13.764622712816461,13.764622712816461,1.6793877312617813,1.6609057212473288,3.8505965880799224,3.529216039598094
1196,14.312486886346328,13.856696307773435,2.070666906280138,1.9117594561419384,13.81162844141206,13.811628441412058,1.6851227844884107,1.6665776590246812,3.9153188471554317,3.570764470248092
1197,14.365932688046012,13.87988180144777,2.0674140020803082,1.9214801494655072,13.858680647871063,13.858680647871063,1.6908635083647345,1.6722552050450532,3.8102560204928357,3.307904361930805
1198,14.398993407843403,13.927360624614897,2.08259326794698,1.9235410196567966,13.905767722765619,13.905767722765619,1.696608486453039,1.6779369584589223,3.5702533980970044,3.6979625100265547
1199,14.44494405481603,13.952561352822134,2.080736633073981,1.9304311204918416,13.952878048064534,13.952878048064534,1.702356301265942,1.683621517378648,3.729029893991358,3.347367450423626
1200,14.492441296803234,13.979852499580717,2.0805670200037643,1.9379699059737532,13.999999999999998,13.999999999999998,1.7081055346161487,1.689307479224378,3.7563710786290745,3.3817990243909914
1201,14.535179160258407,14.002226544016999,2.076783710636159,1.9438130732173797,14.047121951935463,14.047121951935463,1.713854767966355,1.6949934410701089,3.708127767698531,3.304670996844072
1202,14.577909460736665,14.066826301167742,2.104919713416903,1.9495461270366026,14.094232277234388,14.094232277234386,1.7196025827792583,1.700677999989836,3.7098465138870536,3.9816153622893973
1203,14.6132244500531,14.112941782954032,2.118518161348908,1.9522917390236603,14.141319352128923,14.141319352128923,1.7253475608675612,1.7063597534037023,3.617983990870422,3.69470455632287
1204,14.648638432765006,14.151735047873943,2.1264044204508057,1.955036659680107,14.188371558587937,14.188371558587937,1.7310882847438862,1.7120372994240753,3.6204446326872133,3.5839951052188477
1205,14.665849377526758,14.188011520834726,2.1324196846335757,1.9510182776041936,14.235377287183534,14.235377287183534,1.736823337970515,1.7177092372014273,3.4032121373054887,3.550489107009425
1206,14.69079031355025,14.235591561924789,2.147038883347621,1.9499371467167952,14.282324939955544,14.282324939955544,1.7425513055088804,1.7233741672699836,3.494998353698681,3.7385801294239327
1207,14.755421345525743,14.263653194447889,2.1466790172791446,1.9637044401660928,14.329202933273129,14.329202933273129,1.7482707740686987,1.7290306918930143,3.976387913283059,3.43126278030571
1208,14.820263414124403,14.294330769944052,2.1482273011913766,1.977509030917194,14.375999700692908,14.375999700692908,1.7539803324566903,1.7346774154077114,3.990014101471175,3.471615294580597
1209,14.851035110262266,14.330422218117238,2.1538698156309866,1.9785392599651361,14.422703695812746,14.422703695812746,1.759678571924752,1.7403129445695398,3.587470930045934,3.560054504350286
1210,14.868999267407968,14.364072691157826,2.157775450668801,1.9748687044498678,14.469303395120694,14.469303395120694,1.7653640865175642,1.7459358888960066,3.435698902155861,3.527574827017027
1211,14.891776423735244,14.422618528905444,2.1805619638208538,1.9729996830577496,14.515787300838221,14.51578730083822,1.7710354734194689,1.7515448610097326,3.490919246095288,3.9327945179517805
1212,14.91839819286792,14.469256762360384,2.1940289384447995,1.9724825095353185,14.56214394375717,14.562143943757167,1.7766913333006176,1.7571384769807834,3.5331512974098764,3.7524491982826294
1213,14.938482483177907,14.515107730155988,2.20680172434916,1.969503850176899,14.608361886069535,14.608361886069535,1.7823302706622122,1.7627153566681153,3.452726698612814,3.7483363766959275
1214,14.962495273557703,14.543365938608575,2.2062794509108326,1.96809400770793,14.654429724189628,14.654429724189626,1.7879508941808353,1.7682741240601143,3.5010068851689793,3.4753394133944266
1215,15.004630848902446,14.567034781307681,2.2025021392542157,1.9736325759883782,14.700336091567708,14.700336091567706,1.7935518170517364,1.773813407614101,3.7254516389631993,3.405616763678472
1216,15.03170436646668,14.622229197581964,2.222684606656532,1.973517463571929,14.746069661494559,14.746069661494557,1.7991316573310094,1.779331840594747,3.5467811757719945,3.9128024730076025
1217,15.08391879698063,14.680034662298732,2.244414359959533,1.9826228275041593,14.791619149896114,14.791619149896114,1.8046890382765546,1.7848280614112888,3.8461914238053136,3.9616300474904422
1218,15.138103837109885,14.717129328939413,2.2500249778037436,1.992301084588526,14.836973318117685,14.836973318117685,1.810222588687782,1.7903007139534828,3.872971721022132,3.635493138036952
1219,15.208088398503111,14.749378392848516,2.2518086189698665,2.0078360178231023,14.882120975696912,14.882120975696912,1.8157309432439264,1.7957484479262,4.071865736721642,3.558410227447301
1220,15.227964004816693,14.766534999071839,2.242301957898679,2.004705722176298,14.927050983124845,14.927050983124845,1.8212127428409264,1.8011699191826003,3.479481568500564,3.319443646682245
1221,15.26787973085632,14.788330491134769,2.2367474911400587,2.0093361557697222,14.971752254594444,14.971752254594444,1.8266666349267553,1.8065637900557752,3.728758559826458,3.396136774352126
1222,15.31639467064975,14.818839276890193,2.23798287591084,2.0172844139732256,15.016213760735871,15.016213760735871,1.832091273835151,1.8119287296887958,3.840647210570024,3.536337338751175
1223,15.355202818231454,14.861825722714551,2.248658227678341,2.0215734217666053,15.060424531337771,15.06042453133777,1.8374853211176325,1.8172634143630861,3.7288718261512557,3.7382816701940618
1224,15.411307827496179,14.889081151418218,2.2472894215135284,2.0323301533168605,15.104373658054035,15.104373658054035,1.8428474458737476,1.8225665278250258,3.9427418468162703,3.490227890359414
1225,15.456741644196452,14.907330879125631,2.2392284091237786,2.0391807339640247,15.148050297095264,15.148050297095264,1.8481763250794436,1.8278367616107214,3.8254179366665344,3.346681751679491
1226,15.497350716700543,14.943605869967513,2.245028104671338,2.044302238902261,15.191443671904338,15.191443671904338,1.8534706439135193,1.8330728153688463,3.7753264532447375,3.6354566806529975
1227,15.519742258962092,14.979122693682251,2.2502861919573918,2.0426356631786744,15.234543075815324,15.234543075815324,1.8587290960820202,1.8382733971814855,3.559404214872012,3.6284684335632393
1228,15.522464231991972,15.005429690237541,2.248808475253583,2.0337796401313453,15.277337874695219,15.277337874695219,1.8639503841405582,1.8434372238828935,3.324442354481701,3.4891832012863295
1229,15.54093263040041,15.060273389349717,2.269155709234883,2.0309133271995568,15.31981750956774,15.319817509567738,1.8691332198144308,1.8485630213760977,3.51112616499319,3.9526510275109397
1230,15.564392777803437,15.0980432607379,2.276380854184965,2.0298924859273715,15.361971499218637,15.361971499218635,1.8742763243164902,1.8536495249472706,3.5685210078821186,3.6891760357819354
1231,15.621691206743751,15.119168446064453,2.2710054368617345,2.041615690893876,15.403789442781719,15.403789442781717,1.87937842866266,1.8586954795777635,3.9815059174521914,3.4265702585995106
1232,15.67410716594719,15.14566155468516,2.2697983941259556,2.051547115153352,15.445261022305147,15.445261022305145,1.8844382739850358,1.8636996402537753,3.9336847205940435,3.511118625850526
1233,15.703613205270013,15.184544161727933,2.2780335616958296,2.052900491602798,15.486376005297215,15.486376005297215,1.8894546118424922,1.8686607722735384,3.6638764416360297,3.711176544268417
1234,15.736767051251693,15.221314921996022,2.2846327484039275,2.055628634757394,15.527124247251109,15.527124247251109,1.89442620452873,1.873577651551964,3.7097154414828184,3.6827553179449626
1235,15.75506479013665,15.249488092550626,2.284806989262412,2.0528760941546134,15.567495694147844,15.567495694147842,1.8993518253776434,1.878449064922661,3.534136164253929,3.551117804564564
1236,15.773747372861953,15.285476215942367,2.2911162424205647,2.0503925306931365,15.60748038493699,15.607480384936988,1.9042302590659892,1.8832738104372737,3.5404436265647967,3.6818423677232355
1237,15.802486708824334,15.313246175599415,2.2913005621735882,2.0517761014658995,15.647068453994397,15.647068453994397,1.9090603019132557,1.8880506976620401,3.6638384108100746,3.5563622214430826
1238,15.81976774671077,15.346114489729946,2.2955349999718195,2.0489734974619105,15.686250133556396,15.686250133556394,1.9138407621786402,1.8927785479715165,3.529112101800364,3.642713529569175
1239,15.861241025898563,15.395773639304574,2.3124495181271953,2.0552032822276782,15.725015756129832,15.725015756129832,1.9185704603551075,1.8974561948393802,3.819967799774197,3.915883206993997
1240,15.896197628410427,15.424669259648185,2.313412102935675,2.058931492309942,15.763355756877417,15.763355756877417,1.9232482294604019,1.902082484126263,3.7442218649392403,3.589426844911
1241,15.9472200257141,15.457724729217315,2.3175451777078555,2.068690365690924,15.801260675977652,15.801260675977652,1.9278729153249954,1.9066562743645075,3.943344249129738,3.65764865595617
1242,15.980196460416776,15.489650968576484,2.320797329394235,2.071677913218749,15.838721160958931,15.838721160958931,1.932443376876847,1.9111764370398112,3.7320337079425303,3.642085766432608
1243,16.007237535585073,15.518862418838436,2.322091141744569,2.0725141775997127,15.87572796900711,15.87572796900711,1.9369584864229594,1.9156418568696687,3.6647982594803223,3.602911705274547
1244,16.030019941341948,15.534983299814744,2.3137132441102213,2.0719307263707956,15.912271969246067,15.912271969246067,1.941417129927615,1.920051432078558,3.6194300057905453,3.398063825717608
1245,16.05007937582873,15.556011367947189,2.3094688295521544,2.070552859510155,15.94834414499055,15.94834414499055,1.9458182072872432,1.9244040746697753,3.593120696857634,3.4795774672609885
1246,16.05799903778596,15.582288549265826,2.3095548811806594,2.064822348868785,15.983935595970957,15.983935595970957,1.9501606326018606,1.9286987106938946,3.450565594301141,3.5684701132670766
1247,16.08664507073709,15.594282608083315,2.2991322971175676,2.067079852775759,16.019037540529315,16.019037540529315,1.9544433344429977,1.9329342805137326,3.7049278834347406,3.3448678625458963
1248,16.111442399129732,15.618603277010266,2.2984109630375995,2.068066708977414,16.053641317786063,16.053641317786063,1.958665256118062,1.9371097390658216,3.6656498144776974,3.543294490957684
1249,16.145127215935027,15.641642529819752,2.2968785855562186,2.0724812531470644,16.08773838977694,16.08773838977694,1.9628253559310485,1.941224056118239,3.7778249835279705,3.525473101721912
1250,16.165136298388052,15.66521577091018,2.2959365304930364,2.0718733364965796,16.121320343559642,16.121320343559642,1.9669226074395816,1.9452762165248163,3.6186066387402347,3.536851682730137
1251,16.190314752822015,15.692535065382668,2.298011818287195,2.073302868008364,16.15437889328956,16.15437889328956,1.970955999708157,1.9492652204756056,3.684234918133982,3.600346572105317
1252,16.21053746504956,15.72474132379147,2.3038780167285027,2.0729231428889694,16.18690588226423,16.18690588226423,1.9749245375575877,1.9531900837435756,3.626737848581049,3.682641576624044
1253,16.2383517333281,15.747275829783144,2.302478186569117,2.0754556774852317,16.218893284935827,16.218893284935827,1.9788272418105401,1.9570498379274377,3.7209737982793976,3.53252418835153
1254,16.27712247120575,15.776887544147476,2.3065222578341853,2.0821260434169266,16.250333208891377,16.250333208891377,1.9826631495331402,1.9608435306906071,3.8575600087079134,3.6473123846112103
1255,16.324611758924085,15.800232531663633,2.3057589817742374,2.0920416920360574,16.281217896800094,16.281217896800094,1.9864313142725518,1.964570225996157,3.968780056768491,3.548116823476228
1256,16.351474051731973,15.827976617753631,2.3083804110047286,2.0942380269380854,16.311539728327364,16.311539728327364,1.9901308062905114,1.9682290043377855,3.7267935281833204,3.6195678792890895
1257,16.369400467005242,15.846116160566485,2.3038811084350903,2.0931978720318076,16.341291222014988,16.341291222014988,1.9937607127927206,1.9718189629666858,3.6236206809167824,3.4700339446941793
1258,16.38482968402898,15.873584845742986,2.3067217470805708,2.0913584457909256,16.37046503712707,16.37046503712707,1.997320138154065,1.9753392161142818,3.596759183865237,3.6227825046384265
1259,16.41755549043936,15.892458026780007,2.3031715251245743,2.096095972798249,16.39905397546127,16.39905397546127,2.0008082041395965,1.978788895210786,3.808710937673007,3.48895265658245
1260,16.41924657666248,15.928818044452406,2.3130567180623935,2.0892692679613423,16.427050983124843,16.427050983124843,2.0042240501212287,1.9821671490994979,3.437349566437248,3.7721714719452413
1261,16.435551206265924,15.967385943866725,2.3245950728465883,2.0879321017492742,16.454449152275068,16.454449152275068,2.0075668332900736,1.9854731442468216,3.6096344969682845,3.814982956089132
1262,16.4655347908567,15.984985719264582,2.3202124928671997,2.0917619552141513,16.481241722823682,16.481241722823682,2.0108357288644076,1.988706064947924,3.77624441490389,3.4850259279246507
1263,16.490397382644964,16.00169006733019,2.3153856089315177,2.0937975352660034,16.50742208410481,16.50742208410481,2.0140299302931624,1.991865113527995,3.7213293619210543,3.4721933497427484
1264,16.508217281036963,16.031870217650273,2.3209714590717927,2.0932764004265656,16.532983776506047,16.532983776506047,2.017148649454927,1.9949495105390695,3.6400889280928874,3.6900899713001154
1265,16.533348040176204,16.051987675182414,2.3189950559437618,2.095559476826602,16.557920493062273,16.557920493062273,2.020191116852416,1.9979584949523361,3.7306883472127454,3.533445692509415
1266,16.54514345264399,16.06164884708248,2.309381259793806,2.0930217603496244,16.58222608101183,16.58222608101183,2.0231565818023247,2.0008913243459165,3.5761478092187815,3.3693721412309743
1267,16.54534738612808,16.08443124970517,2.3101444672463147,2.086354706756946,16.605894543314573,16.605894543314573,2.0260443126205523,2.0037472750880436,3.4398472168185914,3.582815059623612
1268,16.566555376865615,16.10594312031818,2.310146531707424,2.0876867708145332,16.62892004013159,16.62892004013159,2.0288535968027257,2.006525642515603,3.6937589400055733,3.567204205328266
1269,16.578742419129735,16.119690641502476,2.304476592147202,2.0857701274983187,16.651296890266078,16.651296890266078,2.0315837412000106,2.009225741108009,3.589434079263804,3.4464823410343186
1270,16.580200694023937,16.136276966597276,2.3013258830124395,2.0800312771196325,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.463643183047958,3.49572033978292
1271,16.5813696033952,16.146392389982854,2.293663801708267,2.07442125647416,16.694082727281845,16.694082727281845,2.03680393584357,2.014388486427696,3.4627983027443956,3.3972586171565515
1272,16.601767069898465,16.17824433647161,2.3027322947189157,2.0761201410189303,16.71448115739806,16.71448115739806,2.039292698084925,2.0168498593248203,3.69521726716969,3.7474368974134697
1273,16.607557108590644,16.201669188713918,2.3053921544616682,2.072356416501024,16.734209829906337,16.734209829906337,2.0416997448493563,2.0192304160407786,3.5193220240699805,3.6180467369446014
1274,16.622650428996433,16.2364985606573,2.3167406361784346,2.072092784865478,16.753263877051943,16.753263877051943,2.0440244822340867,2.0215295692088184,3.6296770069774626,3.8050305063106777
1275,16.640806994091708,16.27267149742979,2.3289374999815804,2.072893410845905,16.771638597533858,16.771638597533858,2.046266336644957,2.0237467515473018,3.6640051565517715,3.8318355350589717
1276,16.644502076351877,16.28248483691822,2.321181927401165,2.0683494239471156,16.789329457664753,16.789329457664753,2.048424754937935,2.025881415999659,3.4911521655162043,3.4165817941654524
1277,16.640801987452264,16.302009726456912,2.3211985329721383,2.061245148911659,16.8063320924896,16.8063320924896,2.0504992045556065,2.027933035869385,3.4040173138998098,3.576025156642594
1278,16.65736858323936,16.317546413846124,2.3184252831119547,2.0618817412003905,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.6491440655246845,3.516661236448089
1279,16.684432930915232,16.33112311432134,2.3143380103810323,2.0665421410854075,16.838256076482637,16.838256076482633,2.054394171251714,2.031785137649818,3.780372891514844,3.486557018527289
1280,16.71154872742845,16.339342921637762,2.3063746250849433,2.071315715006338,16.85316954888546,16.85316954888546,2.0562137273054004,2.0335846691120527,3.788144657272405,3.4009053578972077
1281,16.714573396089136,16.36713969548879,2.313469778429531,2.0671302558243636,16.86737904439499,16.86737904439499,2.057947392871396,2.035299255329215,3.5014090097279023,3.7152621111087103
1282,16.734782035677338,16.390894511714773,2.3174915232412157,2.0693978117216303,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.707282757586347,3.6553236509814337
1283,16.7432928006453,16.39825045524608,2.3092119681699494,2.0673795731421163,16.893672255373392,16.893672255373392,2.061155362813898,2.03847192089769,3.5701009853323042,3.396609872366267
1284,16.76080036297076,16.412142426965897,2.3062041376707945,2.0688867984656105,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.682811348707265,3.502421290304137
1285,16.76390091625301,16.43038730002907,2.306702276262718,2.0650932144005267,16.91710976119303,16.91710976119303,2.0640149152001914,2.041300003317366,3.512000245158307,3.5747192861923134
1286,16.781397253150818,16.423774820740306,2.2886519308558713,2.0669009351886243,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.690559946216856,3.1803048106022
1287,16.793955533620277,16.434331616065638,2.284094835427056,2.0670635888958344,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.638727851777879,3.453526020834207
1288,16.787002589030354,16.440661125654444,2.276674028362203,2.060101254711064,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.407495744188957,3.389029223043202
1289,16.778356321370385,16.43225464073816,2.258642255425841,2.0528377453678277,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.3915853957138675,3.1573765569070726
1290,16.777825394900177,16.44914531552802,2.260336278472977,2.0488615657199096,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.4919366758588657,3.563236013328632
1291,16.780747498000014,16.446234509778698,2.2472773124643624,2.046356219144995,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.5361927479166737,3.2504885195007653
1292,16.78880216133383,16.450082531016307,2.239785625306084,2.0459872777756782,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.603361185477549,3.3587930967510027
1293,16.795032893317163,16.437523265804746,2.220281551484246,2.0451781732572054,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.588740585769431,3.097165161731153
1294,16.796168884071253,16.430443753357643,2.2055579803847705,2.04276352037405,16.98668589380924,16.98668589380924,2.0725037278572582,2.049695394831943,3.535883877317575,3.1835948310752045
1295,16.780585700495166,16.41169373388947,2.182672437229769,2.034457681610936,16.990752001199382,16.990752001199382,2.0729998236099343,2.0501860309480495,3.342423728381616,2.998157610078016
1296,16.77526789942579,16.42009104034311,2.1810263738609366,2.0302930971427253,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.469562774953764,3.432293914739891
1297,16.77135528778947,16.42089954183224,2.1738810619324336,2.0268007325851323,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.487701614395241,3.3138761303758977
1298,16.752589432327927,16.437247234385282,2.1788111200914257,2.017867639495928,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.307895858348362,3.5653470187514014
1299,16.738890723755013,16.442561831466847,2.1755518683800834,2.0109596189837555,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.365722394713491,3.3948710060462317
1300,16.69831841636443,16.44416985332579,2.1699152600146743,1.994227522556325,17.0,17.0,2.074128149176752,2.0513019390581735,3.040475333635812,3.341649504870642
1301,16.69077864151681,16.456060395398875,2.172442508942237,1.9900712390268502,16.999629897444983,16.999629897444983,2.0740829938751375,2.0512572807000113,3.4339942114052677,3.5110204921127175
1302,16.69195864646824,16.45540900338184,2.1655917129047406,1.9892691161783624,16.998519681097193,16.998519681097193,2.0739475391116886,2.0511233166443064,3.5392216235522884,3.313315254238678
1303,16.69227007988565,16.466918182035066,2.168147110337251,1.9882014169088946,16.99666962488591,16.99666962488591,2.0737218183078427,2.0509000799446846,3.529876466597095,3.5081750311509547
1304,16.675877612923856,16.47493758711035,2.1681566963408776,1.9809271764807994,16.994080185284815,16.994080185284815,2.0734058871568304,2.05058762568146,3.3273154279092156,3.4559947956917316
1305,16.668218508648255,16.485610603460447,2.1703346099019245,1.9770068358517294,16.990752001199386,16.990752001199386,2.0729998236099343,2.0501860309480495,3.4297306448122225,3.502180133922388
1306,16.65122993058497,16.474325792592502,2.156131365863349,1.9697681925661066,16.986685893809238,16.986685893809238,2.072503727857258,2.049695394831942,3.3184158478036037,3.1550503261536935
1307,16.64353914218539,16.46669461778405,2.1452358185492844,1.9662827596698484,16.981882866365538,16.981882866365538,2.0719177223030076,2.0491158383902595,3.4338203927700532,3.2141481403304244
1308,16.647039814800312,16.45168915000161,2.129182449622722,1.9672131609631436,16.976344103943433,16.976344103943433,2.071241951535286,2.0484475046198796,3.5741270313119995,3.095559377253665
1309,16.65659712962639,16.448803625416534,2.1226837204253153,1.9705503980972612,16.970070973149674,16.970070973149674,2.070476582290415,2.047690558422162,3.6531500337827536,3.286171534596218
1310,16.64682547247601,16.453214732109593,2.1218956919764747,1.966698592633572,16.963065021785415,16.963065021785415,2.0696218034118057,2.0468451865622534,3.422623475521605,3.4025811682224365
1311,16.634173397124183,16.44275792010504,2.110094032553859,1.9619219538796997,16.95532797846432,16.95532797846432,2.0686778258033534,2.045911597623011,3.3891094773300323,3.1673415815648824
1312,16.623378762316086,16.431138190549078,2.0978812323221745,1.9580767907877743,16.946861752186066,16.946861752186066,2.0676448823774107,2.0448900219535338,3.4150596319892377,3.14904914796233
1313,16.62657134676487,16.422499718469876,2.088310722195857,1.959647145426803,16.937668431865298,16.937668431865298,2.0665232279973096,2.0437807116123357,3.5875144844247795,3.195445560368032
1314,16.62079917829114,16.41662819104585,2.0811212121411145,1.9579726351612756,16.92775028581624,16.92775028581624,2.0653131394144877,2.042583940305142,3.483520963089872,3.238400384571988
1315,16.623528189224693,16.407178769735175,2.07147713482857,1.959601734051735,16.917109761193032,16.917109761193032,2.0640149152001914,2.041300003317366,3.589328784380268,3.180256458755773
1316,16.614479168624765,16.399381082877202,2.063384699411689,1.9569421356207546,16.905749483385893,16.905749483385893,2.0626288756718245,2.0399292174412476,3.451478710096876,3.20545318498445
1317,16.58449493427548,16.38795292372339,2.05295696924396,1.9466500398067468,16.893672255373396,16.893672255373396,2.061155362813898,2.03847192089769,3.2011244961305816,3.1490834099311105
1318,16.569292145374998,16.363214260622335,2.0330086733242103,1.942215984243425,16.88088105703083,16.88088105703083,2.059594740193661,2.0369284732528077,3.3821164513319744,2.9376717854441416
1319,16.556493931034797,16.338982947473763,2.0141121506626236,1.9390061107089482,16.86737904439499,16.867379044394994,2.057947392871396,2.035299255329215,3.4178669474768055,2.9436679883060344
1320,16.533373439946057,16.340489287076153,2.015199538697426,1.9321064625269277,16.853169548885464,16.853169548885464,2.0562137273054004,2.0335846691120527,3.2950794551806166,3.353945803987313
1321,16.504545824788888,16.31439990599121,1.9957074418294136,1.9232933290915946,16.838256076482637,16.838256076482637,2.054394171251714,2.031785137649818,3.2266389910064666,2.9162503881337587
1322,16.497380677126785,16.293684139876362,1.9809151701244758,1.922895963074449,16.822642306862676,16.822642306862676,2.052489173658565,2.0299011049499684,3.4920380814398557,3.00023436068743
1323,16.458946838086426,16.269912139007694,1.9643873421390667,1.9110637847182388,16.806332092489605,16.806332092489605,2.0504992045556065,2.027933035869385,3.120155229427622,2.9509051964324864
1324,16.438664928392676,16.261165310283367,1.9597875138402476,1.906280544529594,16.789329457664756,16.789329457664756,2.048424754937936,2.0258814159996605,3.3383728931386014,3.1913443852883425
1325,16.409725792360412,16.23929981021632,1.9455944707486406,1.8984455971713077,16.77163859753386,16.77163859753386,2.046266336644957,2.0237467515473018,3.2348379261300257,2.9829791912444357
1326,16.387994569422126,16.245307862509435,1.9528559434502812,1.89341665373831,16.753263877051946,16.753263877051946,2.0440244822340867,2.0215295692088184,3.3188285572718783,3.4284324837198117
1327,16.37300868321809,16.225181123834894,1.9403422119668057,1.8909697068423097,16.734209829906334,16.734209829906334,2.0416997448493555,2.0192304160407772,3.398108856424415,3.0129545370942314
1328,16.35387077643138,16.20089349110831,1.9251204442926777,1.8871764380789897,16.714481157398055,16.714481157398055,2.039292698084924,2.016849859324819,3.352112932793903,2.9446753921789988
1329,16.336764389298327,16.17647636320777,1.910298212996544,1.884373249379095,16.69408272728185,16.69408272728185,2.03680393584357,2.014388486427696,3.380795725368196,2.9403201925694216
1330,16.322253169946247,16.168015760386467,1.9079076272121411,1.88265590936822,16.673019572565103,16.673019572565103,2.0342340721901304,2.011846904656334,3.413499575563954,3.192822301372204
1331,16.292531292865934,16.16157561280308,1.9071643397791274,1.8752742111368088,16.651296890266085,16.651296890266085,2.0315837412000115,2.009225741108009,3.2278540841895023,3.2259171815213286
1332,16.25182649030009,16.150727116389113,1.9032980696360038,1.8638960706273306,16.628920040131593,16.628920040131593,2.0288535968027257,2.006525642515603,3.091172296999865,3.1586928563299264
1333,16.24902318992398,16.134906861729558,1.8958664210360152,1.8668250557703436,16.605894543314577,16.605894543314577,2.0260443126205523,2.0037472750880436,3.5455851785599726,3.079375625245754
1334,16.232714104427266,16.114768447748837,1.8853671752913452,1.8647645403402466,16.582226081011836,16.582226081011836,2.0231565818023265,2.000891324345918,3.3861520122275537,3.007624655148421
1335,16.21731901523221,16.102863675773968,1.8813575711591795,1.863128038442511,16.557920493062277,16.557920493062277,2.020191116852416,1.9979584949523361,3.398024472249589,3.137051654371947
1336,16.20097228946693,16.07348485315564,1.8643507747047838,1.8612647063732368,16.532983776506043,16.532983776506043,2.017148649454927,1.9949495105390695,3.389138061393754,2.8564298400821104
1337,16.16618784647787,16.038864596989406,1.8439940668166894,1.8527918001897068,16.507422084104814,16.507422084104814,2.0140299302931624,1.991865113527995,3.1726154033102776,2.770360743118406
1338,16.117995703933808,16.01990779578612,1.8361899630653988,1.839605157589304,16.481241722823686,16.481241722823686,2.010835728864409,1.988706064947925,3.0115559323147885,3.020537001347602
1339,16.078851456938995,16.005066095073072,1.831896530198718,1.8300072120352013,16.45444915227507,16.45444915227507,2.0075668332900736,1.9854731442468216,3.11590658839897,3.088668213910107
1340,16.059928844437326,15.993121096541566,1.8299659272146007,1.8280560346930275,16.427050983124847,16.427050983124847,2.0042240501212287,1.9821671490994979,3.3554750299630847,3.135350281887348
