Tiempo [s],h1_Real,h2_Real,h3_Real,h4_Real,h1_Ref,h2_Ref,h3_Ref,h4_Ref,v1_Control,v2_Control
545,14.959532154479833,14.07229296180514,1.5831924377541564,1.9341308022374522,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3468852140116963,2.995252977038473
546,14.946513743237714,14.056427318340333,1.571923267507496,1.929556507358586,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3661967027724886,2.7122682896294465
547,14.942674482070942,14.028644803747184,1.55215500005854,1.928716772713041,15.0,14.0,1.5735563188721697,1.9540754656578176,3.48336849536955,2.5201068413694974
548,14.94480258643434,14.019908168956112,1.5472949332015276,1.930305955578499,15.0,14.0,1.5735563188721697,1.9540754656578176,3.5615177793285393,2.8200934981039874
549,14.929366850707778,14.019297180191671,1.5487021122908184,1.9253492865252786,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3502944616400905,2.9494454963389325
550,14.917799791649637,14.028887037745006,1.5577719733445732,1.9218013794862865,15.0,14.0,1.5735563188721697,1.9540754656578176,3.3915509135993673,3.1145239169389765
551,14.863072884690446,14.018932049895687,1.5521267859130465,1.9021907808326115,15.0,14.0,1.5735563188721697,1.9540754656578176,2.866425627445679,2.808605771800137
552,14.822861759934177,14.002034636432027,1.5418086840076566,1.8883772170577475,15.0,14.0,1.5735563188721697,1.9540754656578176,3.0368244464180654,2.703424311298961
553,14.759210621874482,13.951914767931306,1.5073212667609097,1.8663872601093872,15.0,14.0,1.5735563188721697,1.9540754656578176,2.7584256791309367,2.1770785162480086
554,14.704124385434316,13.914930971749985,1.484244864486141,1.848353351438921,15.0,14.0,1.5735563188721697,1.9540754656578176,2.8666502188671066,2.38808121146775
555,14.648484750236461,13.89096984557258,1.4720503935990186,1.8306301627910233,15.0,14.0,1.5735563188721697,1.9540754656578176,2.8599862779279976,2.5985382364407816
556,14.58671465588205,13.861690575887357,1.4566432602752046,1.8110686923211259,15.0,14.0,1.5735563188721697,1.9540754656578176,2.783683542261946,2.518042573868801
557,14.51729005214135,13.836100626926342,1.4449197526999509,1.7891200178433742,15.0,14.0,1.5735563188721697,1.9540754656578176,2.68771725439405,2.5818433011053457
558,14.455572411004058,13.798843926771019,1.4252435287402658,1.7705719302004224,15.0,14.0,1.5735563188721697,1.9540754656578176,2.7775289097297295,2.4002953769216795
559,14.390149467192419,13.77370589018062,1.4156632548484716,1.7511027287848946,15.0,14.0,1.5735563188721697,1.9540754656578176,2.729967514614623,2.5969318931325818
560,14.320001873197198,13.736572880623662,1.39779877215243,1.7303293502113424,15.0,14.0,1.5735563188721697,1.9540754656578176,2.6689713914777213,2.410249133944462
561,14.236920405748846,13.694247083323587,1.3770962464740686,1.7053104256559917,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5109626036209267,2.331788062535553
562,14.170654389331734,13.643637565540192,1.3513137739959742,1.6872483751199514,15.0,14.0,1.5735563188721697,1.9540754656578176,2.7129915566765446,2.202361340474628
563,14.0908096603272,13.629732371949329,1.3542514127554766,1.6645091787559654,15.0,14.0,1.5735563188721697,1.9540754656578176,2.543305131972671,2.791108708971633
564,14.03288247507621,13.612504626684267,1.3548765583928768,1.6501370962863753,15.0,14.0,1.5735563188721697,1.9540754656578176,2.793181731671438,2.744575395002222
565,13.953578547672468,13.558142108844718,1.3279839266585067,1.6281629700085591,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5317621364250686,2.1561785466362084
566,13.863373334146425,13.508899423351295,1.3063091012786412,1.6027982698249517,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3996966482736615,2.2405145518780367
567,13.76612460905634,13.459288092373791,1.2856156418271538,1.575473542368771,15.0,14.0,1.5735563188721697,1.9540754656578176,2.310605390137836,2.2392756672418406
568,13.663469883554978,13.42136643200144,1.2749162392378266,1.5467258121332765,15.0,14.0,1.5735563188721697,1.9540754656578176,2.236788257805497,2.431924403219616
569,13.554395341161552,13.371063236573033,1.255880043554055,1.5161865755833244,15.0,14.0,1.5735563188721697,1.9540754656578176,2.149270064976952,2.2422172371787408
570,13.486259868903968,13.31500367270479,1.2336055481687254,1.5016021489891613,15.0,14.0,1.5735563188721697,1.9540754656578176,2.6372638635199945,2.1528971945431348
571,13.395543526164243,13.284152286668492,1.2312544550300129,1.4789259454386685,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3588153203706237,2.556320742540867
572,13.325130091747857,13.253718248795089,1.2295345493456526,1.46404653434637,15.0,14.0,1.5735563188721697,1.9540754656578176,2.589088611481037,2.5673600838009305
573,13.251357855230543,13.20045594258677,1.2109761544058075,1.4481876432389895,15.0,14.0,1.5735563188721697,1.9540754656578176,2.541657766546688,2.204680464046124
574,13.149559587533856,13.156365211013346,1.2002704984018593,1.4222760313607763,15.0,14.0,1.5735563188721697,1.9540754656578176,2.1976623408063847,2.3532159378100213
575,13.096471319011824,13.108159095920362,1.1870763261501474,1.414958350869981,15.0,14.0,1.5735563188721697,1.9540754656578176,2.775750714865023,2.288400993175219
576,13.014596972406219,13.051651813930041,1.1682678496028134,1.397180622200905,15.0,14.0,1.5735563188721697,1.9540754656578176,2.4273167675262513,2.1538122236696027
577,12.925793892567084,12.998125960801833,1.1526461678006312,1.3772705891016825,15.0,14.0,1.5735563188721697,1.9540754656578176,2.338857005457927,2.2017339157556117
578,12.864728575024436,12.95855140239291,1.1481607653983432,1.3680080173395486,15.0,14.0,1.5735563188721697,1.9540754656578176,2.664262544522738,2.423513757348928
579,12.799428395477166,12.915932969698842,1.1415617473722985,1.357233660081971,15.0,14.0,1.5735563188721697,1.9540754656578176,2.60500618893418,2.3732670155814364
580,12.710339218156518,12.856402025986844,1.122712804917662,1.3378483604494305,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3127790528364334,2.103238663351352
581,12.629780605902058,12.808604858693503,1.1135500133725738,1.3220375998454177,15.0,14.0,1.5735563188721697,1.9540754656578176,2.408071500272875,2.29019305890827
582,12.535162204948037,12.764442560930089,1.107650047836894,1.3012144096811797,15.0,14.0,1.5735563188721697,1.9540754656578176,2.227352867084416,2.350016253125209
583,12.467169350510472,12.729457846896775,1.1089449528451958,1.290481721313264,15.0,14.0,1.5735563188721697,1.9540754656578176,2.533147549255315,2.4978278920028623
584,12.380976114770602,12.665639933239499,1.0887385422113467,1.27314452419347,15.0,14.0,1.5735563188721697,1.9540754656578176,2.305944297794849,2.0378680472441353
585,12.280567382179706,12.611558283942616,1.076841050705011,1.2509328435122395,15.0,14.0,1.5735563188721697,1.9540754656578176,2.1276273317100967,2.193497997324308
586,12.162948599517932,12.531486770058278,1.0464030671711346,1.2229319611278135,15.0,14.0,1.5735563188721697,1.9540754656578176,1.9137781331147272,1.7819808861771536
587,12.058774218716437,12.476410271266408,1.0362246938563904,1.2006139471132087,15.0,14.0,1.5735563188721697,1.9540754656578176,2.0671015627482845,2.18219733625978
588,11.976260370915854,12.421736116676575,1.026918536927355,1.1867048280258532,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3156180523129475,2.189197723505075
589,11.882220157799166,12.35138707937443,1.0064062238458464,1.1688241592053354,15.0,14.0,1.5735563188721697,1.9540754656578176,2.1699380228692156,1.9376814920753558
590,11.786164027295825,12.307325999180836,1.0065018630604783,1.1504788521537812,15.0,14.0,1.5735563188721697,1.9540754656578176,2.133879198982678,2.3565061721188973
591,11.696862862365686,12.268008997298782,1.0102250540960076,1.1346850516532085,15.0,14.0,1.5735563188721697,1.9540754656578176,2.195514602813546,2.4345575748966577
592,11.57209611863225,12.218515816479648,1.0064507774008047,1.1057645824410178,15.0,14.0,1.5735563188721697,1.9540754656578176,1.7484168788768186,2.2778233801452363
593,11.493593383479894,12.165145239587947,1.0001351079975775,1.094422251010372,15.0,14.0,1.5735563188721697,1.9540754656578176,2.2874161057318485,2.2188020072061025
594,11.4179018036271,12.085745666441417,0.9746237364707603,1.0843965742764035,15.0,14.0,1.5735563188721697,1.9540754656578176,2.3166929719811327,1.798857272382413
595,11.33541714108627,12.024543352281535,0.9637207468605876,1.0721385635804153,15.0,14.0,1.5735563188721697,1.9540754656578176,2.2316525798055182,2.0825985424579
596,11.283533344489385,11.976808387491813,0.9631206243890577,1.0713054660504762,15.0,14.0,1.5735563188721697,1.9540754656578176,2.5896856716493586,2.2910777311387154
597,11.192197446533608,11.930514318796607,0.9634604404569069,1.0555496298375393,15.0,14.0,1.5735563188721697,1.9540754656578176,2.1014715354844724,2.3105679931778904
598,11.147856066316391,11.86421797671312,0.9486888826878529,1.0574115019669634,15.0,14.0,1.5735563188721697,1.9540754656578176,2.657350558203227,1.98607177185307
599,11.09847972673273,11.831291741053004,0.9590081465926087,1.057104638250285,15.0,14.0,1.5735563188721697,1.9540754656578176,2.588828795862627,2.5078315508088282
600,11.073441903848295,11.794397883098974,0.9654038246608848,1.0653572166804912,10.0,10.0,1.2200753818686778,1.2066481994459846,2.8679149044403176,2.435844825255373
601,11.016511298736253,11.745874122327901,0.9624104788798549,1.061276565741378,10.0,10.0,1.2200753818686778,1.2066481994459846,2.4753670106578216,2.241637742537278
602,10.93990089478366,11.701033324595189,0.9621357924685545,1.0497272681396115,10.0,10.0,1.2200753818686778,1.2066481994459846,2.2265041654172255,2.2965073944018117
603,10.887150108692992,11.625106144496813,0.9385421179126041,1.047242938115687,10.0,10.0,1.2200753818686778,1.2066481994459846,2.5082672386456237,1.7947746204874944
604,10.824522113513456,11.570226701532157,0.9314178413496678,1.0411822571719829,10.0,10.0,1.2200753818686778,1.2066481994459846,2.3884163786363057,2.1204555458100387
605,10.811915077128676,11.529312672632567,0.9345295078934679,1.0535575946150773,10.0,10.0,1.2200753818686778,1.2066481994459846,2.9829313007858356,2.331966054504653
606,10.76230312263243,11.501446778880178,0.9466836029416119,1.0514923525556374,10.0,10.0,1.2200753818686778,1.2066481994459846,2.52667399793243,2.5302155178143844
607,10.751185428365611,11.487109898452271,0.9678544699443431,1.0631214789488366,10.0,10.0,1.2200753818686778,1.2066481994459846,2.971266465268336,2.738740766246815
608,10.727409278360685,11.464213053940469,0.9810994135144199,1.0691856156557373,10.0,10.0,1.2200753818686778,1.2066481994459846,2.803838144452026,2.593631745551614
609,10.702060853450723,11.421985931188361,0.9788580653870675,1.0741761666566456,10.0,10.0,1.2200753818686778,1.2066481994459846,2.776200769579032,2.276485733393656
610,10.662506385177915,11.393576759042642,0.9866101726104964,1.0734892190034127,10.0,10.0,1.2200753818686778,1.2066481994459846,2.5969428381653126,2.4886226320975577
611,10.632498472602377,11.37725996232565,1.0026769846692574,1.0758721691854949,10.0,10.0,1.2200753818686778,1.2066481994459846,2.696323532485784,2.6764584717591293
612,10.608520370745444,11.371113178838026,1.0252174876854245,1.0798152298954782,10.0,10.0,1.2200753818686778,1.2066481994459846,2.7501555387050716,2.8343612778419764
613,10.615522472484141,11.346762292667005,1.0326502835407867,1.0946535470994039,10.0,10.0,1.2200753818686778,1.2066481994459846,3.110594763177325,2.5360073028999075
614,10.617956255447295,11.315061513369175,1.0336092215501052,1.107206667805212,10.0,10.0,1.2200753818686778,1.2066481994459846,3.053933386992913,2.405548438124701
615,10.593637135545304,11.274094503911783,1.0271277234893759,1.1094382858712049,10.0,10.0,1.2200753818686778,1.2066481994459846,2.7321671899422584,2.2468459942304557
616,10.60103241916466,11.2486691359556,1.0320025851233177,1.123222858771132,10.0,10.0,1.2200753818686778,1.2066481994459846,3.111865560094078,2.483275176665621
617,10.580645897199286,11.221366934020644,1.0347643726660343,1.1261576341114492,10.0,10.0,1.2200753818686778,1.2066481994459846,2.774267644635768,2.4435222541781787
618,10.55330694335575,11.202719127752657,1.043552681233566,1.12615626730398,10.0,10.0,1.2200753818686778,1.2066481994459846,2.681953473169151,2.576136931567281
619,10.561280910695535,11.181483623190768,1.0496008114735473,1.1389435188304293,10.0,10.0,1.2200753818686778,1.2066481994459846,3.099244018795391,2.5273900164212066
620,10.546673050528353,11.169759450456082,1.0620078910470063,1.1427446344926644,10.0,10.0,1.2200753818686778,1.2066481994459846,2.8212006443415563,2.670855168050611
621,10.540301899529357,11.149484153595328,1.0671349384324662,1.149198661256114,10.0,10.0,1.2200753818686778,1.2066481994459846,2.9122472991315345,2.5286915315831164
622,10.50557491273718,11.114502047368184,1.0608147344216285,1.144861420012568,10.0,10.0,1.2200753818686778,1.2066481994459846,2.567791518768452,2.2887572607291684
623,10.483030267238227,11.088881104894714,1.0615616795862148,1.1450388242823177,10.0,10.0,1.2200753818686778,1.2066481994459846,2.709966354423361,2.4332941202323273
624,10.458288043307403,11.073494896280227,1.0696881739923672,1.1441598954993162,10.0,10.0,1.2200753818686778,1.2066481994459846,2.675711742393231,2.5925789840669253
625,10.431249430907492,11.057316093337887,1.0766982055334509,1.1421505971962258,10.0,10.0,1.2200753818686778,1.2066481994459846,2.63779328607543,2.577832406713195
626,10.404622406394749,11.027909471789222,1.0733823846060813,1.1401582431314232,10.0,10.0,1.2200753818686778,1.2066481994459846,2.6359703067843,2.3641077664367334
627,10.391809223329652,10.998959962923854,1.0703076862385361,1.1432613262627451,10.0,10.0,1.2200753818686778,1.2066481994459846,2.7998628094695497,2.3655283550355746
628,10.375181700353544,10.961630340666147,1.0608242527354506,1.144879605786701,10.0,10.0,1.2200753818686778,1.2066481994459846,2.7550866541282746,2.224452035790336
629,10.366443241972854,10.92235041504802,1.0499744624348941,1.1494668649336992,10.0,10.0,1.2200753818686778,1.2066481994459846,2.853862621571267,2.1843079879416605
630,10.326409480454494,10.884107346426651,1.040163884036233,1.1424173520087981,10.0,10.0,1.2200753818686778,1.2066481994459846,2.4796174899827834,2.1941994548723405
631,10.304582588412645,10.841245193069282,1.0271919190662133,1.1423589415801356,10.0,10.0,1.2200753818686778,1.2066481994459846,2.699384587340528,2.1150097921975206
632,10.296632917663553,10.821229309315536,1.0315041799568487,1.1474020152940492,10.0,10.0,1.2200753818686778,1.2066481994459846,2.865758495048582,2.4712653699591964
633,10.290996091191719,10.798869224994567,1.0335130847212615,1.1530064629980863,10.0,10.0,1.2200753818686778,1.2066481994459846,2.8900223169766424,2.426776362817952
634,10.281327331995882,10.769330500414732,1.029732876293695,1.1568935434176104,10.0,10.0,1.2200753818686778,1.2066481994459846,2.8405916340424793,2.3047557559123177
635,10.26955222531503,10.758156585817,1.0394961550387598,1.1597333877931784,10.0,10.0,1.2200753818686778,1.2066481994459846,2.8109948991552534,2.591277817161386
636,10.266988370149834,10.750371717284471,1.0510457036146998,1.1656004220229823,10.0,10.0,1.2200753818686778,1.2066481994459846,2.913078872345196,2.640873428459848
637,10.255967923281835,10.733457898043548,1.0549896605285796,1.1679434489771607,10.0,10.0,1.2200753818686778,1.2066481994459846,2.804992310739481,2.4907883626318323
638,10.225628797452327,10.715449412001675,1.0577937586465394,1.1628871001273273,10.0,10.0,1.2200753818686778,1.2066481994459846,2.5663609096965816,2.4708198855427717
639,10.193058311695816,10.686375071233543,1.0521816828889365,1.1570166161070758,10.0,10.0,1.2200753818686778,1.2066481994459846,2.5338766204930834,2.2933117144254616
640,10.175232832592881,10.671628096296827,1.0573798141888104,1.1566264880007864,10.0,10.0,1.2200753818686778,1.2066481994459846,2.705768635172118,2.519016540548925
641,10.160846729156308,10.66025920248168,1.0646858704073825,1.1572865084038628,10.0,10.0,1.2200753818686778,1.2066481994459846,2.7395693323789483,2.570205949376184
642,10.161073424077458,10.645160573782434,1.0686312561427744,1.163145225433354,10.0,10.0,1.2200753818686778,1.2066481994459846,2.9099385123762893,2.5063668082834667
